"x","y","type"
-177.65767133197,206.489065770576,"C"
-176.926324577282,207.423351137037,"C"
-182.088749965709,197.652820224461,"C"
-182.41316347573,204.49303302335,"C"
-181.897043343905,200.459168805388,"C"
-194.769480811623,192.669586075978,"C"
-188.429440226576,194.744270330068,"C"
-190.284173531038,191.101308200553,"C"
-196.884870453388,191.378047403386,"C"
-192.439609210263,195.126365281948,"C"
-196.567146491325,186.595442057462,"C"
-199.794407847558,187.879107861517,"C"
-197.955617413747,183.208955665731,"C"
-204.601045619239,179.189132119611,"C"
-202.516480470171,181.514181541442,"C"
-204.029065942242,181.575073256234,"C"
-209.977790390409,176.349801616697,"C"
-210.979774856866,173.070107200233,"C"
-216.55350579913,172.493781170929,"C"
-210.882439790045,174.810749468248,"C"
-222.314480739767,169.907392795651,"C"
-221.925008631331,168.695730455417,"C"
-218.227942617299,168.012553594528,"C"
-219.422300847716,155.645275842614,"C"
-225.287226235452,156.677652935679,"C"
-226.564711104948,161.188291630293,"C"
-231.924766164961,155.701785525053,"C"
-230.123956670169,149.082664316555,"C"
-230.376800140016,154.503107979549,"C"
-233.603103718541,147.140096047405,"C"
-236.704582820266,147.026626023253,"C"
-232.96426007516,148.791701819466,"C"
-240.506097338502,141.296697380736,"C"
-240.999606021178,141.38468548325,"C"
-243.977344150074,138.572047992817,"C"
-247.153372467014,133.081821805031,"C"
-245.015502613824,132.129328819633,"C"
-245.218318119217,138.244295118307,"C"
-248.492367102462,121.224717519544,"C"
-246.184895607164,131.817815643603,"C"
-251.245104955521,125.41203007619,"C"
-253.952134345553,117.393264844154,"C"
-257.353451116071,119.429196637293,"C"
-251.729725479606,122.577925745833,"C"
-252.95867398934,110.490191897788,"C"
-257.660389269313,113.448736962396,"C"
-264.022784122519,111.23582491011,"C"
-262.025954871008,106.379838037067,"C"
-258.6814415381,101.313235690135,"C"
-256.989271970396,106.093857461987,"C"
-259.976427071414,97.9558297116132,"C"
-261.52545457258,96.3662397734867,"C"
-270.76362045375,95.3573609544413,"C"
-265.973004691104,88.7084699688132,"C"
-263.687595143499,92.0723934254045,"C"
-267.533700846664,89.3803271216815,"C"
-269.680665258151,76.5754745454862,"C"
-269.896814812568,79.8085536652966,"C"
-270.202263047595,77.3987704537961,"C"
-273.860725630949,74.7436965322373,"C"
-271.788770010706,72.578383308986,"C"
-272.842992582506,72.6817873625317,"C"
-278.070424292395,65.4414448475152,"C"
-280.671760546982,61.9233417678279,"C"
-277.480797703344,60.9986220467663,"C"
-282.29328501359,52.4966880041562,"C"
-279.220055844972,57.6776649662688,"C"
-281.293944246753,57.1682213285603,"C"
-280.783360412585,49.7244829815085,"C"
-285.147735105799,48.4510044411365,"C"
-276.873708810289,47.851832000746,"C"
-282.801679862479,41.5137341963467,"C"
-288.622258040838,38.8508200172185,"C"
-281.627911297978,47.0184310672177,"C"
-290.882958250579,33.2374045019694,"C"
-287.548257641613,31.6967712106107,"C"
-283.991565450456,35.5209463592893,"C"
-289.160414739739,23.3326723211843,"C"
-288.250805738207,24.4661573829156,"C"
-289.194053945002,28.3346576717925,"C"
-286.866111981684,18.3387647428977,"C"
-285.714968314385,13.9213110622148,"C"
-285.125058357833,14.1583523819248,"C"
-288.769191265991,3.85544281795352,"C"
-289.354085037262,5.1991612900214,"C"
-287.628508957435,5.20688612111168,"C"
-287.764302210245,-3.6652962699373,"C"
-291.823313985858,-1.53675652829039,"C"
-283.987641580355,-6.3627394590384,"C"
-287.752237314898,-12.0951026166441,"C"
-291.055500667145,-13.6533180902627,"C"
-291.196915032182,-13.1229602632332,"C"
-292.580686553333,-17.5798461624705,"C"
-290.602081312849,-17.8088170021483,"C"
-294.018718411572,-17.8655149859283,"C"
-289.760397912493,-33.505434059683,"C"
-286.693537576573,-27.7747064127066,"C"
-286.375918590225,-28.8803622928809,"C"
-289.03118705746,-37.4962891018143,"C"
-287.271054849044,-38.1139036745898,"C"
-286.600775092038,-36.1638565986134,"C"
-291.05404423865,-47.6352133565258,"C"
-288.090626650362,-46.1716316098382,"C"
-286.206966614251,-48.2032077364812,"C"
-287.785318840325,-57.0638778821925,"C"
-287.586017320937,-50.7611124542175,"C"
-287.929320971588,-51.5664744476461,"C"
-285.964195485018,-61.3738409681836,"C"
-290.107840668451,-66.5003881289387,"C"
-284.626611062016,-66.8516645796175,"C"
-284.072776847402,-70.0707356869168,"C"
-280.81492792049,-72.1924365090223,"C"
-283.822839715283,-74.52152406061,"C"
-284.854687958395,-80.4574946513881,"C"
-284.438626085832,-79.000468926462,"C"
-280.946849954047,-81.0141939690048,"C"
-280.858769965762,-89.1890021760249,"C"
-278.584845265833,-88.6631358175911,"C"
-281.840164099164,-91.7626829210178,"C"
-277.326645092039,-97.5313455580479,"C"
-271.135691333197,-97.9067328571855,"C"
-281.647881239715,-95.3573351486418,"C"
-275.940465300424,-108.45240761384,"C"
-276.225848803602,-106.04243507242,"C"
-272.782541215917,-104.313831836511,"C"
-272.175455126023,-113.030304127674,"C"
-272.816924580825,-116.947604505943,"C"
-276.723165112022,-114.462978671906,"C"
-272.880189204393,-122.97915347641,"C"
-270.2647934862,-124.921349240057,"C"
-267.73451364872,-121.927397870532,"C"
-266.685044275126,-131.904339802068,"C"
-267.158645733016,-132.012133765173,"C"
-270.121708838762,-133.669079639687,"C"
-266.628934526359,-138.428807074935,"C"
-264.64470247478,-137.259228094532,"C"
-260.158224263078,-138.434311320632,"C"
-258.324288067259,-152.086564953686,"C"
-258.217959746331,-146.132296638457,"C"
-261.545846540923,-152.442586725855,"C"
-254.325007428319,-154.792216315732,"C"
-256.312152311366,-158.905092388862,"C"
-257.438174499959,-160.006984774999,"C"
-251.180513419779,-164.306738409629,"C"
-250.237106881343,-166.344974201667,"C"
-245.84647557006,-163.983236201522,"C"
-247.7286512338,-170.712637138395,"C"
-247.195381083378,-169.837197159479,"C"
-244.867402124567,-172.618446459225,"C"
-243.446581702352,-175.051644397277,"C"
-245.380866328963,-183.510976991461,"C"
-240.793819436928,-182.464576231382,"C"
-236.699040710409,-186.891965349416,"C"
-239.504019771083,-183.549383234146,"C"
-238.129205698603,-190.814431500009,"C"
-231.873196584516,-194.80882517036,"C"
-234.230808238728,-193.756503089101,"C"
-229.551716425157,-196.896600229727,"C"
-224.401959132389,-195.945303544179,"C"
-219.502150584137,-202.838413505494,"C"
-227.154476568186,-204.291506139888,"C"
-215.74271587281,-208.289082149633,"C"
-220.032049834245,-206.228307103055,"C"
-218.317001145474,-207.383672803829,"C"
-215.672501501785,-217.018114279675,"C"
-216.821665683819,-219.22961968671,"C"
-217.487045210955,-218.266958783545,"C"
-211.011265084165,-224.095055124627,"C"
-208.083776201584,-227.941816583222,"C"
-208.563477400366,-220.518863761498,"C"
-199.154583138352,-230.954821635009,"C"
-200.186363813839,-231.515610054476,"C"
-198.52248339002,-229.987499847527,"C"
-196.750626338536,-237.715237780976,"C"
-199.240311970453,-237.995809419942,"C"
-198.854857134772,-234.865508928122,"C"
-189.095734901551,-241.469581732071,"C"
-189.080919874041,-242.625480984416,"C"
-188.601357433291,-240.092430901832,"C"
-181.330224594163,-248.950608208829,"C"
-178.220269095701,-251.671090586527,"C"
-181.534374967106,-252.706129442973,"C"
-175.020927418947,-257.84628866391,"C"
-177.578997806244,-254.266392878882,"C"
-175.03308440582,-252.310222398797,"C"
-167.026416428983,-259.912612642507,"C"
-166.769722694529,-258.49142591554,"C"
-169.190754243324,-257.173178614982,"C"
-158.358332095187,-263.801711594285,"C"
-156.094270578481,-270.60597608068,"C"
-155.691730470653,-265.68167703808,"C"
-148.533168001144,-270.755351300055,"C"
-152.097338161692,-268.69701653409,"C"
-152.288291090277,-269.062985147359,"C"
