"x","y","type"
-178.714714458995,201.363549534393,"C"
-179.489329993929,208.49937327266,"C"
-182.393190652034,199.251295255334,"C"
-185.059358049908,197.342478049115,"C"
-186.291208318424,197.282280962498,"C"
-189.655217745235,197.935102794282,"C"
-184.865562045809,193.101128368848,"C"
-191.169352473647,199.016097392112,"C"
-198.961618113553,190.831665506831,"C"
-190.905742787157,191.669483336112,"C"
-203.207808164653,191.453563856395,"C"
-200.934480925098,186.298707575718,"C"
-202.076769949238,185.772187086069,"C"
-205.863419799653,182.026183792206,"C"
-208.925466116314,180.866156716441,"C"
-205.977332766095,180.249347865681,"C"
-208.209203444065,178.161929476912,"C"
-209.047813406095,171.009017501063,"C"
-211.772479582726,171.817299247435,"C"
-211.991236717281,172.469702591965,"C"
-217.025996957906,162.332049300065,"C"
-218.331765257777,167.216067885681,"C"
-220.257352930587,165.462030861767,"C"
-222.47373585937,160.448626002676,"C"
-226.036534487115,162.50587767344,"C"
-223.719252848765,160.82619618427,"C"
-228.732318884019,158.235225565294,"C"
-226.622582000853,156.710590156903,"C"
-228.397316621247,149.765694491571,"C"
-234.426731718031,150.861780798391,"C"
-234.264675714614,149.487640971585,"C"
-237.236650405883,144.963494730323,"C"
-238.936160641201,138.403344945553,"C"
-236.815412454717,139.534950984077,"C"
-241.414405299004,141.435026111177,"C"
-240.139220113719,135.201093948934,"C"
-246.038752006928,133.975524717314,"C"
-241.495511381608,133.933418001753,"C"
-250.07700090997,128.747549826067,"C"
-251.892540904313,127.336842610775,"C"
-247.73249656342,124.440094451514,"C"
-252.001159755724,116.448939950202,"C"
-253.187654913042,114.49011109782,"C"
-257.251380476417,119.617508342345,"C"
-253.634720453427,111.805404474285,"C"
-259.446747268685,113.780690581802,"C"
-258.966838416852,112.421982410795,"C"
-262.760431932935,104.623075535363,"C"
-258.925759788098,107.29046072487,"C"
-261.929475603548,104.075295820797,"C"
-265.712183777765,95.6865043173633,"C"
-264.199412914783,90.1004654959594,"C"
-259.390883550049,96.7260915439083,"C"
-269.046725166432,87.9939841092865,"C"
-265.770516324142,87.9522381207539,"C"
-264.979884109664,90.5767309819996,"C"
-271.993191333787,78.7477972347287,"C"
-267.66921017343,84.0026703605096,"C"
-270.148971885333,80.3586680444726,"C"
-275.109683230933,71.5745276664327,"C"
-275.260429253332,72.7866472965156,"C"
-271.014402788617,75.539275614403,"C"
-280.73695921679,69.1507892550987,"C"
-276.881751997306,62.2814816356695,"C"
-274.270086144653,68.7186440808529,"C"
-276.347682367882,55.6604806329436,"C"
-277.497857424385,59.0607156678853,"C"
-282.662363897897,60.2412465779876,"C"
-280.367573628265,48.9143929922802,"C"
-280.319609786405,49.4196233142903,"C"
-282.797810315553,49.7908922218578,"C"
-278.583410390398,39.9709535830843,"C"
-280.172142127352,40.1609239184852,"C"
-282.874182519183,41.4192581791775,"C"
-282.437576303257,32.8730959824983,"C"
-283.50865384316,31.1788143323355,"C"
-287.859792543936,32.4244153516747,"C"
-283.729241965783,22.5958304677758,"C"
-290.73250981847,25.3184919458472,"C"
-283.146327736661,25.0204405850122,"C"
-286.185275346513,13.0269655332913,"C"
-283.436051595397,15.00453203972,"C"
-288.47434980546,13.938452246552,"C"
-281.816693991531,3.50744106464093,"C"
-288.49906111726,6.32135189726029,"C"
-284.731957563524,5.22889869714154,"C"
-293.780357098676,-1.75662763152233,"C"
-286.745764148712,-3.14247925023485,"C"
-287.103641647891,-2.90380308936149,"C"
-286.276785583782,-13.6772983821227,"C"
-289.775021085016,-11.9228982438095,"C"
-291.325097907518,-7.65398340587551,"C"
-290.103574945523,-19.4061917531461,"C"
-289.364723048013,-25.2364446455555,"C"
-294.068409366898,-20.4685490709581,"C"
-295.159856317742,-36.7707593045309,"C"
-284.434266140157,-31.1748741405733,"C"
-291.195572250112,-32.084951584733,"C"
-286.920235854507,-32.6107100396866,"C"
-290.789125913986,-39.0490867219238,"C"
-289.392651919222,-31.9918901955923,"C"
-292.132678981034,-46.6137692950434,"C"
-287.401966033228,-42.6614159072365,"C"
-291.938025676213,-46.9089961269603,"C"
-286.928452856441,-53.8789017491703,"C"
-283.829138217998,-58.2326936847244,"C"
-288.072868726506,-55.6235461621954,"C"
-289.469215962104,-61.4700209183945,"C"
-287.443124191127,-63.9177648283482,"C"
-288.081968199385,-62.0642122307129,"C"
-279.633767269331,-70.8409799947589,"C"
-281.602226796735,-69.9171958423231,"C"
-286.824390291767,-70.4923944515275,"C"
-276.554392593827,-80.8667688605951,"C"
-284.685634222861,-82.0142670873545,"C"
-284.06664079058,-82.1965791331211,"C"
-280.853023842832,-93.6243065839914,"C"
-280.625948710429,-91.4341883561124,"C"
-284.319466159294,-93.6789570601729,"C"
-279.709668744576,-92.9750747599722,"C"
-274.50677029522,-100.340419461346,"C"
-275.936912534024,-100.78977015572,"C"
-276.325096405441,-109.175399223439,"C"
-275.769996867397,-107.880852404483,"C"
-276.472324901312,-109.758488800225,"C"
-275.069028272232,-118.222246272117,"C"
-275.526434808285,-112.713012319797,"C"
-273.217258003789,-113.037839681157,"C"
-272.151858372661,-125.248606101001,"C"
-271.341594281527,-126.451934470994,"C"
-264.137040296364,-126.808000612907,"C"
-267.673713180107,-132.348507389297,"C"
-264.091787032992,-129.832744945811,"C"
-265.529504019207,-128.755259780127,"C"
-261.793118318916,-141.902270333983,"C"
-263.506996735602,-143.579648499987,"C"
-263.982458957155,-141.186414895694,"C"
-264.093748611122,-150.055803577655,"C"
-260.474571161312,-148.316469015914,"C"
-263.592848707282,-150.364642403085,"C"
-256.19451748037,-156.4381743019,"C"
-251.933894313157,-155.116259789724,"C"
-253.536112370939,-156.523377388845,"C"
-248.29156331444,-161.301460835237,"C"
-254.969515260988,-163.231477887984,"C"
-250.901545450571,-161.463672071264,"C"
-244.456470021304,-168.915450437909,"C"
-253.527948238887,-171.437836419045,"C"
-246.426187559729,-172.066177105133,"C"
-246.276988725872,-178.526209954666,"C"
-242.68695097364,-180.49934557046,"C"
-243.822657064505,-180.073027332302,"C"
-232.064034363511,-185.769781555139,"C"
-234.686870704531,-186.313227927168,"C"
-235.701564558964,-187.454681751149,"C"
-230.861285540799,-191.455135674968,"C"
-229.692420628997,-195.987006317019,"C"
-224.77297567378,-195.301368737839,"C"
-223.981672445255,-200.116962056642,"C"
-226.821939727885,-199.506303497426,"C"
-225.258551407866,-204.31224718299,"C"
-216.75775762483,-209.778047165274,"C"
-220.547745232604,-208.509033570431,"C"
-222.055937711152,-207.27378370825,"C"
-214.573391552403,-215.60464420785,"C"
-215.737276478177,-212.045216865755,"C"
-212.161001054064,-218.158460872584,"C"
-207.443804513167,-225.535404246233,"C"
-206.090463500686,-219.455857482197,"C"
-205.860426288683,-221.760806346872,"C"
-200.754359779463,-228.205796086568,"C"
-205.266981864229,-225.878876953067,"C"
-200.803212815411,-227.680021906496,"C"
-191.412390039361,-236.652664768731,"C"
-194.769089722987,-233.439183672464,"C"
-198.061798776388,-237.491359086586,"C"
-189.488886678362,-243.772302615655,"C"
-189.833189060484,-240.180411155933,"C"
-194.046449876315,-243.995780649808,"C"
-179.125119879756,-244.451972627738,"C"
-178.16000735482,-250.204436484961,"C"
-180.962305603183,-246.538534421231,"C"
-170.168287300664,-254.846039356138,"C"
-173.354136027103,-254.807395751666,"C"
-174.886430622341,-252.930185228744,"C"
-167.365472749295,-257.341999280803,"C"
-165.20956380553,-260.260021155052,"C"
-166.378645657062,-256.038418646145,"C"
-160.634256473877,-265.056707124873,"C"
-157.558301492373,-266.23750514345,"C"
-156.884103249062,-265.696468375351,"C"
-150.419804500324,-266.284696751901,"C"
-154.407069926793,-270.808563297469,"C"
-152.668378089204,-270.922611407784,"C"
